date,ticker,company,sector,open,high,low,close,volume
2023-02-01,PFE,Pfizer Inc.,Healthcare,36.04374988255555,36.26538115109638,35.633322303327496,36.09300231933594,24482300
2023-02-02,PFE,Pfizer Inc.,Healthcare,35.81391067302915,36.49521881167001,35.70719862794786,36.3967170715332,35279200
2023-02-03,PFE,Pfizer Inc.,Healthcare,36.41314133788006,36.43776599467608,36.019131172571576,36.16688537597656,23742000
2023-02-06,PFE,Pfizer Inc.,Healthcare,36.27358407721051,36.36387863507728,35.8959915000527,35.920616149902344,18071200
2023-02-07,PFE,Pfizer Inc.,Healthcare,35.96987849393,36.03554842004524,35.50199122995938,35.78108215332031,22999500
2023-02-08,PFE,Pfizer Inc.,Healthcare,35.74824733652135,36.19971712081027,35.73182985492537,36.10121536254883,19362300
2023-02-09,PFE,Pfizer Inc.,Healthcare,36.21612502619717,36.38850697171679,35.49377481486334,35.57585906982422,20809200
2023-02-10,PFE,Pfizer Inc.,Healthcare,35.70720104071337,36.10121115919804,35.510194415814006,36.019126892089844,18619600
2023-02-13,PFE,Pfizer Inc.,Healthcare,35.85495833089475,36.12583894085599,35.7154113071519,36.10942459106445,17878000
2023-02-14,PFE,Pfizer Inc.,Healthcare,36.191506229989564,36.28180080383994,35.77287145187265,35.88779067993164,17506900
2023-02-15,PFE,Pfizer Inc.,Healthcare,35.64153251249814,35.79749700992823,35.38706939574664,35.5594482421875,18994700
2023-02-16,PFE,Pfizer Inc.,Healthcare,35.41990516567673,35.444529821069715,35.107979295003815,35.255733489990234,17832000
2023-02-17,PFE,Pfizer Inc.,Healthcare,35.206473357321805,35.60048341411254,34.952010290341676,35.469146728515625,18293400
2023-02-21,PFE,Pfizer Inc.,Healthcare,35.14081260985113,35.23931435812194,34.98484811616539,35.05051803588867,17356600
2023-02-22,PFE,Pfizer Inc.,Healthcare,35.06693651572605,35.206480402145836,34.73038599583304,34.787845611572266,17394200
2023-02-23,PFE,Pfizer Inc.,Healthcare,34.71397223741946,35.09156493313774,34.65651261551949,34.7221794128418,21104300
2023-02-24,PFE,Pfizer Inc.,Healthcare,34.50054080103117,34.51695827971677,34.07369574914724,34.27070236206055,16806100
2023-02-27,PFE,Pfizer Inc.,Healthcare,34.01623244371043,34.254281161817985,33.433426104603136,33.47446823120117,26370300
2023-02-28,PFE,Pfizer Inc.,Healthcare,33.24463770342623,33.41701655481746,32.90808717538486,33.30209732055664,31086900
2023-03-01,PFE,Pfizer Inc.,Healthcare,33.29388998230002,33.4580585268296,32.9491291498965,32.981964111328125,21104400
2023-03-02,PFE,Pfizer Inc.,Healthcare,32.88345518453974,33.47446870480297,32.678241417332636,33.34313201904297,19110600
2023-03-03,PFE,Pfizer Inc.,Healthcare,33.581187791826395,33.802819082705376,33.441643903854946,33.778194427490234,20922000
2023-03-06,PFE,Pfizer Inc.,Healthcare,33.728940033796334,33.868483913692145,33.507308755743516,33.745357513427734,19434800
2023-03-07,PFE,Pfizer Inc.,Healthcare,33.704317095034106,33.76177671101078,32.916293689198994,33.11330032348633,23205800
2023-03-08,PFE,Pfizer Inc.,Healthcare,33.09688040147724,33.30209419520233,32.760329905020654,32.932708740234375,16756100
2023-03-09,PFE,Pfizer Inc.,Healthcare,33.170754594154516,33.302091285410384,32.267815233184635,32.39094161987305,18585100
2023-03-10,PFE,Pfizer Inc.,Healthcare,32.25140419018568,32.776751060026726,32.20215174689521,32.33348846435547,26328100
2023-03-13,PFE,Pfizer Inc.,Healthcare,32.226772887083946,33.25284185883834,32.226772887083946,32.71928787231445,35299400
2023-03-14,PFE,Pfizer Inc.,Healthcare,32.87525119155029,32.95733859298004,32.440198923572304,32.75212478637695,24583600
2023-03-15,PFE,Pfizer Inc.,Healthcare,32.637199892019844,33.269258743072896,32.39094396946625,33.06404495239258,25498400
2023-03-16,PFE,Pfizer Inc.,Healthcare,32.88345729600335,33.23642524876892,32.60436642942857,33.13792037963867,21095900
2023-03-17,PFE,Pfizer Inc.,Healthcare,33.351345642270545,33.4826823411007,32.825998846949936,32.916290283203125,57457800
2023-03-20,PFE,Pfizer Inc.,Healthcare,32.94912890583656,33.54014568197097,32.78495723120876,33.49910354614258,20825400
2023-03-21,PFE,Pfizer Inc.,Healthcare,33.54014824969626,33.581190388666705,33.08867845839241,33.3759765625,19982000
2023-03-22,PFE,Pfizer Inc.,Healthcare,33.40880694250933,33.5319333425277,32.8260005076725,32.84241485595703,15444200
2023-03-23,PFE,Pfizer Inc.,Healthcare,32.97375380531309,33.24463754015258,32.83420991620008,32.981964111328125,16958100
2023-03-24,PFE,Pfizer Inc.,Healthcare,32.90808670556484,33.211802267677264,32.72749755069648,33.15434265136719,17218100
2023-03-27,PFE,Pfizer Inc.,Healthcare,33.2774667796549,33.34313355991274,32.809579619305545,33.014793395996094,20262800
2023-03-28,PFE,Pfizer Inc.,Healthcare,32.998379050893064,33.08046331683668,32.71928816284512,32.82600021362305,13537500
2023-03-29,PFE,Pfizer Inc.,Healthcare,32.965547796064385,33.055842377536464,32.826003902018,33.039424896240234,14429500
2023-03-30,PFE,Pfizer Inc.,Healthcare,33.178961432151226,33.23642416960165,33.03941756905164,33.1461296081543,12634500
2023-03-31,PFE,Pfizer Inc.,Healthcare,33.28567670924591,33.515518287465255,33.064045436309755,33.49089050292969,23393600
2023-04-03,PFE,Pfizer Inc.,Healthcare,33.40059188519779,34.04086097319656,33.3677600619856,33.94235610961914,20817200
2023-04-04,PFE,Pfizer Inc.,Healthcare,34.016234537067284,34.090111622015556,33.458052813305635,33.572975158691406,19514500
2023-04-05,PFE,Pfizer Inc.,Healthcare,33.89310828475756,34.656503788493836,33.79460341689151,34.106529235839844,29697600
2023-04-06,PFE,Pfizer Inc.,Healthcare,34.41845485413691,34.55799871916302,33.95877486738308,34.065486907958984,25931800
2023-04-10,PFE,Pfizer Inc.,Healthcare,33.77818956200031,34.26249420979454,33.75356177901837,34.2542839050293,15137300
2023-04-11,PFE,Pfizer Inc.,Healthcare,34.311750265886985,34.46771477398343,34.229665989962626,34.30354309082031,15304100
2023-04-12,PFE,Pfizer Inc.,Healthcare,34.17220632325591,34.30354304334174,33.87669792023418,33.95878219604492,17035100
2023-04-13,PFE,Pfizer Inc.,Healthcare,34.090116160786735,34.22966317596336,33.901319836630016,34.04086685180664,22880900
2023-04-14,PFE,Pfizer Inc.,Healthcare,34.07369327472751,34.23786491834753,33.59759895267447,33.81101989746094,20627500
2023-04-17,PFE,Pfizer Inc.,Healthcare,33.75356585773818,33.88490256802844,33.622229147447925,33.802818298339844,17608600
2023-04-18,PFE,Pfizer Inc.,Healthcare,33.88489892073548,33.92594418247593,33.269257570394714,33.285675048828125,18541500
2023-04-19,PFE,Pfizer Inc.,Healthcare,33.18717703337123,33.29388908950533,32.998380707173474,33.03121566772461,17214300
2023-04-20,PFE,Pfizer Inc.,Healthcare,32.89987809637292,32.99016953855579,32.661829335574375,32.71107864379883,20131600
2023-04-21,PFE,Pfizer Inc.,Healthcare,32.908078624912434,33.08045743151465,32.76032446744954,33.0065803527832,19227100
2023-04-24,PFE,Pfizer Inc.,Healthcare,32.990172490678056,32.9983827969929,32.59616233305393,32.76033401489258,17633700
2023-04-25,PFE,Pfizer Inc.,Healthcare,32.628990737647776,32.76853460380963,32.24318783256588,32.28423309326172,24492400
2023-04-26,PFE,Pfizer Inc.,Healthcare,32.1446831339149,32.16930778301245,31.520834683373952,31.709630966186523,22401400
2023-04-27,PFE,Pfizer Inc.,Healthcare,31.701423796405457,31.873805751071,31.446960713737734,31.799928665161133,22434000
2023-04-28,PFE,Pfizer Inc.,Healthcare,31.767092402642405,31.939471218905936,31.70142249283898,31.923053741455078,21015300
2023-05-01,PFE,Pfizer Inc.,Healthcare,32.01335114887476,32.440196206617436,31.89843192781211,32.18572998046875,23917800
2023-05-02,PFE,Pfizer Inc.,Healthcare,32.25139930386414,32.93270744393037,31.709635035007498,32.06260299682617,38834100
2023-05-03,PFE,Pfizer Inc.,Healthcare,32.17751756495678,32.33347889223374,31.48799921958937,31.56187629699707,27721900
2023-05-04,PFE,Pfizer Inc.,Healthcare,31.332045619407054,31.545469753132693,31.20891920193257,31.381298065185547,23675100
2023-05-05,PFE,Pfizer Inc.,Healthcare,31.5044281612974,31.60292992325115,31.266379366204173,31.594722747802734,19225100
2023-05-08,PFE,Pfizer Inc.,Healthcare,31.62754675716298,31.791718407350903,31.479792585125228,31.74246597290039,20101700
2023-05-09,PFE,Pfizer Inc.,Healthcare,31.586509704589844,31.742471075114675,31.51263260669613,31.586509704589844,15987900
2023-05-10,PFE,Pfizer Inc.,Healthcare,31.742468671364673,31.783513935886294,31.25816711567562,31.438753128051758,15858200
2023-05-11,PFE,Pfizer Inc.,Healthcare,31.19812386816651,31.239613268853592,30.874526800067272,31.18153190612793,28566400
2023-05-12,PFE,Pfizer Inc.,Healthcare,31.206429486978998,31.297701123106435,30.891128334501726,30.99069595336914,16541300
2023-05-15,PFE,Pfizer Inc.,Healthcare,30.949202961645554,30.998988342823687,30.70857836707985,30.833040237426758,16650400
2023-05-16,PFE,Pfizer Inc.,Healthcare,30.71687916366388,30.89942240592846,30.559230195924385,30.708580017089844,25451700
2023-05-17,PFE,Pfizer Inc.,Healthcare,30.68369432938322,30.741775704876023,30.29371666661931,30.492855072021484,23206400
2023-05-18,PFE,Pfizer Inc.,Healthcare,30.45966286885549,30.517744240646376,30.01160385915659,30.268823623657227,27772400
2023-05-19,PFE,Pfizer Inc.,Healthcare,30.4098832900576,31.239620862335325,30.302016519406155,30.509450912475586,33068300
2023-05-22,PFE,Pfizer Inc.,Healthcare,30.584128733419423,32.25189993260015,30.49285709011939,32.1523323059082,85718600
2023-05-23,PFE,Pfizer Inc.,Healthcare,31.986375166805647,33.30565771939935,31.530020243686405,32.89078903198242,75379500
2023-05-24,PFE,Pfizer Inc.,Healthcare,33.27246911224967,33.305659368533696,32.02786298837204,32.052757263183594,39326400
2023-05-25,PFE,Pfizer Inc.,Healthcare,31.953187978435764,31.953187978435764,31.23961642636876,31.38896942138672,30266600
2023-05-26,PFE,Pfizer Inc.,Healthcare,31.56321040141673,31.895103451213103,31.16493684254295,31.198123931884766,20234600
2023-05-30,PFE,Pfizer Inc.,Healthcare,30.99899000843777,30.99899000843777,30.633903523908607,30.708580017089844,24371100
2023-05-31,PFE,Pfizer Inc.,Healthcare,30.783255564281088,31.71256370979977,30.592416346504102,31.546615600585938,46166300
2023-06-01,PFE,Pfizer Inc.,Healthcare,31.629588072594395,31.704264563480773,31.281099891922576,31.546615600585938,20256100
2023-06-02,PFE,Pfizer Inc.,Healthcare,31.737456100154297,32.0776483134435,31.662779606251934,31.82872772216797,22736400
2023-06-05,PFE,Pfizer Inc.,Healthcare,31.928297992855157,32.37635699369915,31.920002010704998,32.06935501098633,18392200
2023-06-06,PFE,Pfizer Inc.,Healthcare,32.202105400409195,32.2435916319163,31.770641629302737,31.837018966674805,19508200
2023-06-07,PFE,Pfizer Inc.,Healthcare,31.820427080584928,32.40954302266993,31.637887010330395,32.26848602294922,25295100
2023-06-08,PFE,Pfizer Inc.,Healthcare,32.39294674913568,32.51740545192394,32.13572703239175,32.43443298339844,17347600
2023-06-09,PFE,Pfizer Inc.,Healthcare,32.59208596810512,32.84930571664179,32.25189374078742,32.334869384765625,19775100
2023-06-12,PFE,Pfizer Inc.,Healthcare,32.36805643410611,33.24757926792214,32.35146447052971,33.10652542114258,28334600
2023-06-13,PFE,Pfizer Inc.,Healthcare,32.91568127176079,33.49649808714803,32.73314119535686,33.42182159423828,26533800
2023-06-14,PFE,Pfizer Inc.,Healthcare,33.45501352660254,33.47160865532492,32.62527608166657,32.65846633911133,22056400
2023-06-15,PFE,Pfizer Inc.,Healthcare,32.69994865472351,33.048439985684425,32.59208191356932,32.982059478759766,19905900
2023-06-16,PFE,Pfizer Inc.,Healthcare,33.07333638670531,33.488205125795545,33.06503723941302,33.23928451538086,60338600
2023-06-20,PFE,Pfizer Inc.,Healthcare,32.94887438562193,33.081632255066495,32.63357642393938,32.64187240600586,26881200
2023-06-21,PFE,Pfizer Inc.,Healthcare,32.52570355227308,32.55889380469501,32.16061710602519,32.27678298950195,17982900
2023-06-22,PFE,Pfizer Inc.,Healthcare,32.309971011170404,32.35146041049608,31.87021123204981,32.13572692871094,18039800
2023-06-23,PFE,Pfizer Inc.,Healthcare,32.1191362467515,32.251894113453446,31.762348886515536,31.77894401550293,23492200
2023-06-26,PFE,Pfizer Inc.,Healthcare,30.71687552536945,30.741766631749268,30.00330093397933,30.6090087890625,56135500
2023-06-27,PFE,Pfizer Inc.,Healthcare,30.667100887271182,30.700291150865525,30.102879066958376,30.21904182434082,32414900
2023-06-28,PFE,Pfizer Inc.,Healthcare,30.285413902526656,30.318604156861603,29.89543632708318,30.111169815063477,30062000
2023-06-29,PFE,Pfizer Inc.,Healthcare,29.86225207258897,30.053091305334842,29.67140967464593,29.970115661621094,26284900
2023-06-30,PFE,Pfizer Inc.,Healthcare,30.044789195406302,30.492848131682347,29.98670783313313,30.43476676940918,30867900
2023-07-03,PFE,Pfizer Inc.,Healthcare,30.28541399820017,30.484552359642084,30.160952126649363,30.409875869750977,14115800
2023-07-05,PFE,Pfizer Inc.,Healthcare,30.351800473444147,30.716883848457073,30.19414831646328,30.252229690551758,26829400
2023-07-06,PFE,Pfizer Inc.,Healthcare,30.03649918001782,30.094580553826564,29.555249893948236,29.563549041748047,30177300
2023-07-07,PFE,Pfizer Inc.,Healthcare,29.472273857874274,29.679708215124066,29.331216849041923,29.48056983947754,22903300
2023-07-10,PFE,Pfizer Inc.,Healthcare,29.513760342779353,29.878843675117157,29.488869232564564,29.605031967163086,17777500
2023-07-11,PFE,Pfizer Inc.,Healthcare,29.57183730179305,29.90373349276761,29.555242175724658,29.88713836669922,17731300
2023-07-12,PFE,Pfizer Inc.,Healthcare,30.036501136560474,30.077987382669445,29.804172460994394,29.86225700378418,17229700
2023-07-13,PFE,Pfizer Inc.,Healthcare,29.87884255256067,30.169252543343315,29.80416605952479,29.920331954956055,16664400
2023-07-14,PFE,Pfizer Inc.,Healthcare,30.119471306563938,30.277123460899798,29.878846666407323,30.136066436767578,17915100
2023-07-17,PFE,Pfizer Inc.,Healthcare,29.9701153354202,29.9701153354202,29.68800448025834,29.754384994506836,20557300
2023-07-18,PFE,Pfizer Inc.,Healthcare,29.804166100432344,30.26882018720413,29.7709790097463,30.069684982299805,22808300
2023-07-19,PFE,Pfizer Inc.,Healthcare,30.152661364833136,30.451367376101295,30.044794601831317,30.235633850097656,18589700
2023-07-20,PFE,Pfizer Inc.,Healthcare,30.20244889698817,30.758371551119374,30.169258634449626,30.509450912475586,22358400
2023-07-21,PFE,Pfizer Inc.,Healthcare,30.534336434821192,31.057071895879417,30.534336434821192,31.032180786132812,24149700
2023-07-24,PFE,Pfizer Inc.,Healthcare,31.040476849389627,31.364073937735938,31.00728659284204,31.123449325561523,19414700
2023-07-25,PFE,Pfizer Inc.,Healthcare,31.03218912663418,31.297704919284058,30.74177905234981,30.750078201293945,21771000
2023-07-26,PFE,Pfizer Inc.,Healthcare,30.592423702990626,30.990697361757576,30.501152062715303,30.874534606933594,20983700
2023-07-27,PFE,Pfizer Inc.,Healthcare,30.916483501649765,31.050720485302747,30.354367132747328,30.37114715576172,25346300
2023-07-28,PFE,Pfizer Inc.,Healthcare,30.496989320769174,30.58088942701862,30.220126971300516,30.262075424194336,24054100
2023-07-31,PFE,Pfizer Inc.,Healthcare,30.35435809049491,30.362746499272212,30.136221056750767,30.253681182861328,40265200
2023-08-01,PFE,Pfizer Inc.,Healthcare,30.102664128961276,30.975202659881276,29.67478167202229,29.87613868713379,40931600
2023-08-02,PFE,Pfizer Inc.,Healthcare,29.89292183639009,30.11105569185438,29.59927629194559,29.658004760742188,34301600
2023-08-03,PFE,Pfizer Inc.,Healthcare,29.515375860938885,29.599272749045795,29.297238831123103,29.36435890197754,25676500
2023-08-04,PFE,Pfizer Inc.,Healthcare,29.322415098884065,29.64961749493406,29.079109604219635,29.38114356994629,25746500
2023-08-07,PFE,Pfizer Inc.,Healthcare,29.372750316910388,30.07749513070706,29.28046501073182,29.93486976623535,31069100
2023-08-08,PFE,Pfizer Inc.,Healthcare,30.51376627910668,30.51376627910668,29.691564523163947,29.901309967041016,25225500
2023-08-09,PFE,Pfizer Inc.,Healthcare,29.867753809865615,30.25368790911057,29.792245312237462,30.069110870361328,17210500
2023-08-10,PFE,Pfizer Inc.,Healthcare,30.052326461452513,30.278851921267854,29.86774944964858,29.968429565429688,18955200
2023-08-11,PFE,Pfizer Inc.,Healthcare,29.884532017276886,30.438259899445054,29.859363586416148,30.236906051635742,16609400
2023-08-14,PFE,Pfizer Inc.,Healthcare,30.052329959263428,30.631226290306483,30.052329959263428,30.262075424194336,20295500
2023-08-15,PFE,Pfizer Inc.,Healthcare,30.102668972405112,30.127837403170645,29.666398036519627,29.691566467285156,20484300
2023-08-16,PFE,Pfizer Inc.,Healthcare,29.48181686004487,29.909699325603693,29.355971523468522,29.767070770263672,22215600
2023-08-17,PFE,Pfizer Inc.,Healthcare,29.86775223916364,30.807414204778954,29.85936382896249,30.6312255859375,31113600
2023-08-18,PFE,Pfizer Inc.,Healthcare,30.580885143628564,30.916475920235552,30.47181662101215,30.757070541381836,24145100
2023-08-21,PFE,Pfizer Inc.,Healthcare,30.799020597080908,31.201731470320322,30.74029212809567,31.05071449279785,28496500
2023-08-22,PFE,Pfizer Inc.,Healthcare,31.050714049449304,31.16817418620418,29.96842999327337,30.90808868408203,18524100
2023-08-23,PFE,Pfizer Inc.,Healthcare,31.11783294656883,31.151392984367934,30.673173647345426,30.757070541381836,19370900
2023-08-24,PFE,Pfizer Inc.,Healthcare,30.606053629146487,30.7402905801333,30.253682832979102,30.33757972717285,19380800
2023-08-25,PFE,Pfizer Inc.,Healthcare,30.320802530959757,30.782241892905844,30.16978554698298,30.522159576416016,16421300
2023-08-28,PFE,Pfizer Inc.,Healthcare,30.57249346185207,30.639613537291996,30.228511076375806,30.379528045654297,15101900
2023-08-29,PFE,Pfizer Inc.,Healthcare,30.421474597827164,30.991982401688116,30.203340767156163,30.32918930053711,21076500
2023-08-30,PFE,Pfizer Inc.,Healthcare,30.354365430933914,30.413093907960604,30.052331434532668,30.11945152282715,16833000
2023-08-31,PFE,Pfizer Inc.,Healthcare,30.15299797286893,30.194949613823365,29.683170318603516,29.683170318603516,27919500
2023-09-01,PFE,Pfizer Inc.,Healthcare,29.901313268429824,30.253687317288712,29.86775322559339,30.018770217895508,17522500
2023-09-05,PFE,Pfizer Inc.,Healthcare,30.169777989158533,30.446643457245674,29.657998693938683,29.683170318603516,25856100
2023-09-06,PFE,Pfizer Inc.,Healthcare,29.58249532954813,29.59927534873552,28.743513572947133,28.83580207824707,35370200
2023-09-07,PFE,Pfizer Inc.,Healthcare,28.919700626742483,29.062325981511545,28.55893823467089,28.760292053222656,26777700
2023-09-08,PFE,Pfizer Inc.,Healthcare,28.718344569161413,28.85258151951032,28.567327599961228,28.735124588012695,19467700
2023-09-11,PFE,Pfizer Inc.,Healthcare,28.726733681520884,28.777070533237453,28.139445874626023,28.47503662109375,27574400
